2876	2.9644684883554735E23
2877	2.9644684883554735E23
2878	2.9644684883554735E23
2879	2.9644684883554735E23
288	4.5857539116793775E27
2880	2.9644684883554735E23
2881	2.9644684883554735E23
2882	2.9644684883554735E23
2883	2.9644684883554735E23
2884	2.9644684883554735E23
2885	2.9644684883554735E23
2886	2.9644684883554735E23
2887	2.9644684883554735E23
2888	2.9644684883554735E23
2889	2.9644684883554735E23
289	4.5459364724047736E27
2890	2.9644684883554735E23
2891	2.9644684883554735E23
2892	2.9644684883554735E23
2893	2.9644684883554735E23
2894	2.9644684883554735E23
2895	2.9644684883554735E23
2896	2.9644684883554735E23
2897	2.9644684883554735E23
2898	2.9644684883554735E23
2899	2.9644684883554735E23
29	1.4190110787142717E29
290	4.564850584007273E27
2900	2.9644684883554735E23
2901	2.9644684883554735E23
2902	2.9644684883554735E23
2903	2.9644684883554735E23
2904	2.9644684883554735E23
2905	2.9644684883554735E23
2906	2.9644684883554735E23
2907	2.9644684883554735E23
2908	2.9644684883554735E23
2909	2.9644684883554735E23
291	4.5855319291314237E27
2910	2.9644684883554735E23
2911	2.9644684883554735E23
2912	2.9644684883554735E23
2913	2.9644684883554735E23
2914	2.9644684883554735E23
2915	2.9644684883554735E23
2916	2.9644684883554735E23
2917	2.9644684883554735E23
2918	2.9644684883554735E23
2919	2.9644684883554735E23
292	4.5892521925675083E27
2920	2.9644684883554735E23
2921	2.9644684883554735E23
2922	2.9644684883554735E23
2923	2.9644684883554735E23
2924	2.9644684883554735E23
2925	2.9644684883554735E23
2926	2.9644684883554735E23
2927	2.9644684883554735E23
2928	2.9644684883554735E23
2929	2.9644684883554735E23
293	4.5650288192068195E27
2930	2.9644684883554735E23
2931	2.9644684883554735E23
2932	2.9644684883554735E23
2933	2.9644684883554735E23
2934	2.9644684883554735E23
2935	2.9644684883554735E23
2936	2.9644684883554735E23
2937	2.9644684883554735E23
2938	2.9644684883554735E23
2939	2.9644684883554735E23
294	3.2515375441044316E27
2940	2.9644684883554735E23
2941	2.9644684883554735E23
2942	2.9644684883554735E23
2943	2.9644684883554735E23
2944	2.9644684883554735E23
2945	2.9644684883554735E23
2946	2.9644684883554735E23
2947	2.9644684883554735E23
2948	2.9644684883554735E23
2949	2.9644684883554735E23
295	3.2524592764031523E27
2950	2.9644684883554735E23
2951	2.9644684883554735E23
2952	2.9644684883554735E23
2953	2.9644684883554735E23
2954	2.9644684883554735E23
2955	2.9644684883554735E23
2956	2.9644684883554735E23
2957	2.9644684883554735E23
2958	2.9644684883554735E23
2959	2.9644684883554735E23
296	3.250528626919928E27
2960	2.9644684883554735E23
2961	2.9644684883554735E23
2962	2.9644684883554735E23
2963	2.9644684883554735E23
2964	2.9644684883554735E23
2965	2.9644684883554735E23
2966	2.9644684883554735E23
2967	2.9644684883554735E23
2968	2.9644684883554735E23
2969	2.9644684883554735E23
297	4.0294711749829573E27
2970	2.9644684883554735E23
2971	2.9644684883554735E23
2972	2.9644684883554735E23
2973	2.9644684883554735E23
2974	2.9644684883554735E23
2975	2.9644684883554735E23
2976	2.9644684883554735E23
2977	2.9644684883554735E23
2978	2.9644684883554735E23
2979	2.9644684883554735E23
298	4.0307219321095673E27
2980	2.9644684883554735E23
2981	2.9644684883554735E23
2982	2.9644684883554735E23
2983	7.277317592016648E24
2984	2.3454004761082618E24
2985	2.3454004761082618E24
2986	2.3454004761082618E24
2987	2.3454004761082618E24
2988	2.3454004761082618E24
2989	2.3454004761082618E24
299	3.2505286269199276E27
2990	1.218346200973954E24
2991	7.961470224186235E23
2992	7.961470224186235E23
2993	7.961470224186235E23
2994	3.845028233271761E23
2995	7.961470224186235E23
2996	8.067020018825067E23
2997	7.961470224186235E23
2998	3.845028233271761E23
2999	3.4940621673544604E23
3	2.3127574075249898E26
30	5.021503404008501E28
300	9.006709335610669E27
3000	3.4940621673544604E23
3001	3.4940621673544604E23
3002	3.4940621673544604E23
3003	3.4940621673544604E23
3004	3.4940621673544604E23
3005	3.4940621673544604E23
3006	3.4940621673544604E23
3007	3.4940621673544604E23
3008	3.4940621673544604E23
3009	3.4940621673544604E23
301	3.250528626919927E27
3010	3.4940621673544604E23
3011	3.4940621673544604E23
3012	3.4940621673544604E23
3013	3.4940621673544604E23
3014	3.4940621673544604E23
3015	3.4940621673544604E23
3016	3.4940621673544604E23
3017	3.4940621673544604E23
3018	3.4940621673544604E23
3019	3.4940621673544604E23
302	9.002554180502244E27
3020	3.4940621673544604E23
3021	3.516319883773046E23
3022	3.4940621673544604E23
3023	3.4940621673544604E23
3024	3.4940621673544604E23
3025	3.4940621673544604E23
3026	5.066390142663968E23
3027	5.066390142663968E23
3028	4.221991785553306E23
3029	4.221991785553306E23
303	7.364885829859848E27
3030	7.147515837160322E23
3031	7.147515837160322E23
3032	3.5623055690606024E23
3033	3.5623055690606024E23
3034	3.5623055690606024E23
3035	3.5623055690606024E23
3036	3.5623055690606024E23
3037	3.5623055690606024E23
3038	3.5623055690606024E23
3039	3.5623055690606024E23
304	8.299311081642909E26
3040	3.5623055690606024E23
3041	3.5623055690606024E23
3042	3.5623055690606024E23
3043	3.5623055690606024E23
3044	3.5623055690606024E23
3045	3.5623055690606024E23
3046	3.5623055690606024E23
3047	3.5623055690606024E23
3048	3.5623055690606024E23
3049	3.5623055690606024E23
305	1.3979728571193793E27
3050	3.5623055690606024E23
3051	3.5623055690606024E23
3052	3.5623055690606024E23
3053	3.5623055690606024E23
3054	3.5623055690606024E23
3055	1.1170972398920588E22
3056	1.1036758698615456E22
3057	1.1170972398920588E22
3058	1.1036758698615456E22
3059	6.44946710838404E21
306	1.4064755061518205E27
3060	6.44946710838404E21
3061	6.44946710838404E21
3062	6.44946710838404E21
3063	6.44946710838404E21
3064	6.44946710838404E21
3065	7.577419305669816E21
3066	7.577419305669816E21
3067	6.44946710838404E21
3068	6.583680808689172E21
3069	5.019359763868271E21
307	1.48603336932273E27
3070	5.019359763868271E21
3071	5.019359763868271E21
3072	4.843592763426405E21
3073	4.843592763426405E21
3074	4.843592763426405E21
3075	4.843592763426405E21
3076	4.843592763426405E21
3077	4.843592763426405E21
3078	1.0431098812926404E24
3079	1.0431098812926404E24
308	9.06026435962953E26
3080	1.0431098812926404E24
3081	1.0431098812926404E24
3082	1.0431098812926404E24
3083	1.0431098812926404E24
3084	1.0431098812926404E24
3085	1.0431098812926404E24
3086	1.0431098812926404E24
3087	1.0431098812926404E24
3088	3.0948436741944844E25
3089	2.3664088580263E25
309	1.1787195311059744E28
3090	1.3543025281296928E25
3091	1.3543025281296928E25
3092	1.3543025281296928E25
3093	1.3543025281296928E25
3094	1.361336002420695E25
3095	1.5913654203371355E25
3096	1.3543025281296928E25
3097	1.007118203536807E25
3098	2.287611167416625E25
3099	2.196416969886027E25
31	2.3804770467967528E28
310	1.1440641591677176E28
3100	2.196416969886027E25
3101	2.196416969886027E25
3102	1.2644332045587892E25
3103	1.2644332045587892E25
3104	1.3556274020893868E25
3105	2.1964169698860276E25
3106	2.1964169698860276E25
3107	2.2039522682512513E25
3108	2.1964169698860276E25
3109	2.2325007857221837E25
311	1.1447435480183914E28
3110	2.1964169698860276E25
3111	2.5486002906409943E25
3112	2.2063398247380857E25
3113	2.1619494137036174E25
3114	8.277937758044522E24
3115	8.363271388063513E24
3116	8.277937758044522E24
3117	8.278116273427376E24
3118	8.277937758044522E24
3119	1.6441918235885104E25
312	1.2101378102893212E28
3120	1.116031177525112E22
3121	1.5162132720675245E23
3122	4.043235392180065E22
3123	5.054044240225082E22
3124	4.043235392180065E22
3125	8.388925605968812E22
3126	9.097279632405147E22
3127	9.097279632405147E22
3128	8.08647078436013E22
3129	2.190437221088786E22
313	1.1440641591677174E28
3130	1.0731305060225471E23
3131	1.0731305060225471E23
3132	1.0731305060225471E23
3133	1.0355440681538215E23
3134	1.0355440681538215E23
3135	1.0355440681538215E23
3136	1.0355440681538215E23
3137	1.0355440681538215E23
3138	1.0355440681538215E23
3139	1.1430017682187082E23
314	1.1440641591677174E28
3140	3.1820813146745173E22
3141	3.1820813146745173E22
3142	3.1820813146745173E22
3143	3.1820813146745173E22
3144	3.1820813146745173E22
3145	3.1820813146745173E22
3146	3.1820813146745173E22
3147	3.1820813146745173E22
3148	3.1820813146745173E22
3149	3.1820813146745173E22
315	1.1440641591677174E28
3150	3.1820813146745173E22
3151	3.1820813146745173E22
3152	5.342659372041199E24
3153	2.6713296860205994E24
3154	2.6713296860205994E24
3155	2.6713296860205994E24
3156	1.3127646223175466E24
3157	1.278158164094967E24
3158	1.2553322234142858E24
3159	1.276711438056915E24
316	1.1440641591677174E28
3160	1.2553322234142858E24
3161	1.2770764840534356E24
3162	1.2553322234142858E24
3163	1.3125425326050352E24
3164	1.2911258596366542E24
3165	1.2553322234142858E24
3166	1.2553322234142858E24
3167	2.0399148630482146E24
3168	2.0399148630482146E24
3169	2.502947995330792E24
317	1.1440641591677176E28
3170	2.6765064002941824E24
3171	2.5928806436108835E24
3172	2.5928806436108835E24
3173	2.6765064002941824E24
3174	1.8350605815864908E24
3175	1.8350605815864908E24
3176	1.8350605815864908E24
3177	1.4586710161658184E24
3178	1.4586710161658184E24
3179	1.4586710161658184E24
318	1.1440641591677176E28
3180	1.563661358595037E24
3181	1.665620094941474E24
3182	1.5370834827138968E24
3183	1.5116899168713708E24
3184	1.5234367238454433E24
3185	1.4586710161658184E24
3186	1.5984796068628633E24
3187	1.4918505651401015E24
3188	1.55378742913566E24
3189	1.5605709868682807E24
319	1.1440641591677174E28
3190	1.560570986868281E24
3191	1.5663209945835503E24
3192	1.4586710161658184E24
3193	1.4586710161658184E24
3194	1.4586710161658184E24
3195	1.4586710161658184E24
3196	8.789833641851707E24
3197	4.684191766110197E21
3198	4.878628869240683E21
3199	4.878628869240683E21
32	4.77047781910877E28
320	1.4215804859279486E28
3200	4.789989505337597E21
3201	4.789989505337597E21
3202	4.789989505337597E21
3203	2.437928512904476E21
3204	2.437928512904476E21
3205	2.437928512904476E21
3206	2.437928512904476E21
3207	2.437928512904476E21
3208	2.6199531940125076E21
3209	2.6199531940125076E21
321	1.9304161276653825E27
3210	2.6199531940125076E21
3211	2.6199531940125076E21
3212	2.6199531940125076E21
3213	2.4562061193867255E21
3214	2.4562061193867255E21
3215	2.4562061193867255E21
3216	2.4562061193867255E21
3217	2.597937060584031E21
3218	2.4562061193867255E21
3219	1.6141699544611562E22
322	1.9319313292063548E27
3220	7.69036257415332E21
3221	7.206678256786449E21
3222	6.29643450507877E21
3223	6.787895523869667E21
3224	7.35858497363696E21
3225	6.575096119458619E21
3226	7.06142685418328E21
3227	9.003461035359493E21
3228	6.922005684220922E21
3229	6.493394824812474E21
323	1.9319313292063548E27
3230	1.740975326352874E22
3231	4.2075603264649293E21
3232	4.2075603264649293E21
3233	3.962651404039834E22
3234	3.962651404039834E22
3235	3.962651404039834E22
3236	7.934359711062324E21
3237	7.934359711062324E21
3238	9.537337697498858E21
3239	1.0053370249443386E22
324	8.266442126771425E26
3240	1.0053370249443388E22
3241	8.381169526453332E21
3242	8.381169526453332E21
3243	8.381169526453332E21
3244	8.381169526453332E21
3245	8.381169526453332E21
3246	8.381169526453332E21
3247	8.381169526453332E21
3248	8.381169526453332E21
3249	8.381169526453332E21
325	1.1548755155397619E27
3250	8.381169526453332E21
3251	8.381169526453332E21
3252	8.381169526453332E21
3253	8.381169526453332E21
3254	8.381169526453332E21
3255	8.381169526453332E21
3256	8.381169526453332E21
3257	8.381169526453332E21
3258	8.381169526453332E21
3259	8.381169526453332E21
326	1.1548755155397619E27
3260	8.381169526453332E21
3261	8.381169526453332E21
3262	8.381169526453332E21
3263	8.381169526453332E21
3264	8.381169526453332E21
3265	8.381169526453332E21
3266	8.381169526453332E21
3267	2.700545184183404E22
3268	4.714155194539718E21
3269	4.714155194539718E21
327	1.1548755155397619E27
3270	4.714155194539718E21
3271	3.240981696246056E21
3272	3.240981696246056E21
3273	3.240981696246056E21
3274	3.598960837830027E21
3275	3.240981696246056E21
3276	3.247664551638699E21
3277	3.247664551638699E21
3278	3.247664551638699E21
3279	2.525440282789134E21
328	1.1548755155397619E27
3280	2.525440282789134E21
3281	2.525440282789134E21
3282	2.525440282789134E21
3283	2.525440282789134E21
3284	2.525440282789134E21
3285	2.525440282789134E21
3286	2.525440282789134E21
3287	2.525440282789134E21
3288	2.525440282789134E21
3289	2.525440282789134E21
329	1.1548755155397619E27
3290	2.525440282789134E21
3291	2.525440282789134E21
3292	2.525440282789134E21
3293	2.525440282789134E21
3294	2.525440282789134E21
3295	2.525440282789134E21
3296	2.525440282789134E21
3297	2.525440282789134E21
3298	2.525440282789134E21
3299	8.83904098976197E21
33	5.290878776406813E28
330	1.1548755155397619E27
3300	3.111501892055381E24
3301	3.111501892055381E24
3302	3.111501892055381E24
3303	2.2225013514681294E24
3304	2.2225013514681294E24
3305	2.2225013514681294E24
3306	2.2225013514681294E24
3307	2.2225013514681294E24
3308	2.2225013514681294E24
3309	2.2225013514681294E24
331	1.891903684047888E27
3310	2.2225013514681294E24
3311	2.2225013514681294E24
3312	2.2225013514681294E24
3313	1.2267052913947466E24
3314	1.2267052913947466E24
3315	1.2267052913947466E24
3316	1.2267052913947466E24
3317	1.2267052913947466E24
3318	1.2267052913947466E24
3319	1.565853224898E24
332	1.7904679745165054E27
3320	1.565853224898E24
3321	1.6647155950444433E24
3322	5.035515285028744E23
3323	5.035515285028744E23
3324	5.035515285028744E23
3325	5.035515285028744E23
3326	5.035515285028744E23
3327	5.035515285028744E23
3328	5.035515285028744E23
3329	2.5115897032550694E23
333	8.239514314589245E26
3330	2.5115897032550694E23
3331	2.5115897032550694E23
3332	2.5115897032550694E23
3333	2.5115897032550694E23
3334	2.5115897032550694E23
3335	2.5115897032550694E23
3336	2.5115897032550694E23
3337	2.5115897032550694E23
3338	2.0611342696077086E23
3339	2.0638838637139667E23
334	2.265289963995405E27
3340	2.0638676575031776E23
3341	9.891844789677284E22
3342	9.891844789677284E22
3343	9.891844789677284E22
3344	9.891844789677284E22
3345	9.891844789677284E22
3346	9.891844789677284E22
3347	9.891844789677284E22
3348	9.891844789677284E22
3349	9.891844789677284E22
335	2.265289963995405E27
3350	9.891844789677284E22
3351	3.48917823785243E23
3352	3.48917823785243E23
3353	3.48917823785243E23
3354	3.48917823785243E23
3355	3.48917823785243E23
3356	2.452118651282154E22
3357	8.929979300089155E21
3358	8.929979300089155E21
3359	8.929979300089155E21
336	2.265289963995405E27
3360	8.929979300089155E21
3361	8.929979300089155E21
3362	2.73532352411664E21
3363	2.73532352411664E21
3364	3.4191544051458E21
3365	2.6108693530088944E22
3366	2.6108693530088944E22
3367	2.6108693530088944E22
3368	2.6108693530088944E22
3369	2.6108693530088944E22
337	2.0182219952730282E27
3370	2.6108693530088944E22
3371	2.6108693530088944E22
3372	2.6108693530088944E22
3373	2.6108693530088944E22
3374	2.6108693530088944E22
3375	2.6108693530088944E22
3376	2.6108693530088944E22
3377	2.6108693530088944E22
3378	2.6108693530088944E22
3379	2.6108693530088944E22
338	2.0182219952730282E27
3380	2.6108693530088944E22
3381	2.6108693530088944E22
3382	2.6108693530088944E22
3383	2.6108693530088944E22
3384	2.6108693530088944E22
3385	2.6108693530088944E22
3386	2.6108693530088944E22
3387	2.6108693530088944E22
3388	2.6108693530088944E22
3389	2.6108693530088944E22
339	2.0182219952730282E27
3390	2.6108693530088944E22
3391	2.6108693530088944E22
3392	3.1379390648492912E22
3393	2.6108693530088944E22
3394	2.6108693530088944E22
3395	2.6108693530088944E22
3396	2.6108693530088944E22
3397	2.6108693530088944E22
3398	2.6108693530088944E22
3399	2.6108693530088944E22
34	2.8746996830650573E28
340	3.972715305802831E25
3400	3.1379390648492912E22
3401	2.6108693530088944E22
3402	2.6108693530088944E22
3403	2.6108693530088944E22
3404	2.6108693530088944E22
3405	2.6108693530088944E22
3406	2.6108693530088944E22
3407	2.6108693530088944E22
3408	2.6108693530088944E22
3409	2.6108693530088944E22
341	1.540883805888848E26
3410	2.6108693530088944E22
3411	2.6108693530088944E22
3412	2.6108693530088944E22
3413	2.6108693530088944E22
3414	2.6108693530088944E22
3415	2.6108693530088944E22
3416	2.6108693530088944E22
3417	2.6108693530088944E22
3418	2.6108693530088944E22
3419	2.6108693530088944E22
342	1.0672451568543673E25
3420	2.6108693530088944E22
3421	2.6108693530088944E22
3422	2.6108693530088944E22
3423	2.6108693530088944E22
3424	2.6108693530088944E22
3425	2.6108693530088944E22
3426	2.6108693530088944E22
3427	2.6108693530088944E22
3428	2.6108693530088944E22
3429	2.6108693530088944E22
343	1.0672451568543673E25
3430	2.6108693530088944E22
3431	2.6108693530088944E22
3432	2.6108693530088944E22
3433	2.6108693530088944E22
3434	2.6108693530088944E22
3435	2.6108693530088944E22
3436	2.6108693530088944E22
3437	2.6108693530088944E22
3438	2.6108693530088944E22
3439	2.6108693530088944E22
344	5.395941975396107E25
3440	2.6108693530088944E22
3441	2.6108693530088944E22
3442	2.6108693530088944E22
3443	2.6108693530088944E22
3444	2.6108693530088944E22
3445	2.6108693530088944E22
3446	2.6108693530088944E22
3447	2.6108693530088944E22
3448	2.6108693530088944E22
3449	2.6108693530088944E22
345	8.944890905133424E24
3450	2.6108693530088944E22
3451	2.6108693530088944E22
3452	2.6108693530088944E22
3453	2.6108693530088944E22
3454	2.6108693530088944E22
3455	2.6108693530088944E22
3456	2.6108693530088944E22
3457	2.6108693530088944E22
3458	2.6108693530088944E22
3459	2.6108693530088944E22
346	9.884584798558045E24
3460	2.6108693530088944E22
3461	2.6108693530088944E22
3462	2.6108693530088944E22
3463	2.6108693530088944E22
3464	2.6108693530088944E22
3465	2.6108693530088944E22
3466	2.6108693530088944E22
3467	2.6108693530088944E22
3468	2.6108693530088944E22
3469	2.6108693530088944E22
347	9.884584798558045E24
3470	2.6108693530088944E22
3471	1.949048326650483E22
3472	1.949048326650483E22
3473	1.949048326650483E22
3474	1.949048326650483E22
3475	1.949048326650483E22
3476	1.949048326650483E22
3477	1.949048326650483E22
3478	1.949048326650483E22
3479	1.4527250928210037E25
348	1.9049550454343651E25
3480	1.4527250928210037E25
3481	1.4527250928210037E25
3482	1.4527250928210035E25
3483	1.4527250928210037E25
3484	1.4527250928210035E25
3485	1.4527250928210037E25
3486	1.4527250928210037E25
3487	1.4527250928210035E25
3488	1.452725092821004E25
3489	1.1915230656021595E22
349	9.884584798558045E24
3490	1.2410250733774812E22
3491	1.2410250733774812E22
3492	1.2186242551858298E22
3493	1.2186242551858298E22
3494	1.2186242551858298E22
3495	6.547870920491316E21
3496	6.547870920491316E21
3497	6.547870920491316E21
3498	6.547870920491316E21
3499	6.547870920491316E21
35	2.519789066970363E28
350	8.995431347535674E24
3500	7.092080382080075E21
3501	7.092080382080075E21
3502	7.092080382080075E21
3503	7.092080382080075E21
3504	7.092080382080075E21
3505	6.64882535820007E21
3506	6.64882535820007E21
3507	6.64882535820007E21
3508	6.64882535820007E21
3509	7.032265928819505E21
351	9.519325052769722E24
3510	6.64882535820007E21
3511	4.528462144313069E24
3512	9.93747960005849E21
3513	3.451504437895706E22
3514	6.239474313256811E22
3515	4.739032707735254E23
3516	4.739032707735254E23
3517	7.033869334198646E22
3518	7.033869334198646E22
3519	7.033869334198646E22
352	8.944890905133424E24
3520	4.3789388110145494E22
3521	4.281485681686132E22
3522	4.3789388110145494E22
3523	4.281485681686132E22
3524	4.281485681686132E22
3525	4.281485681686132E22
3526	4.281485681686132E22
3527	4.281485681686132E22
3528	4.281485681686132E22
3529	4.281485681686132E22
353	8.944890905133424E24
3530	4.281485681686132E22
3531	4.281485681686132E22
3532	9.305678063256594E22
3533	4.281485681686132E22
3534	9.305678063256594E22
3535	4.281485681686132E22
3536	4.281485681686132E22
3537	4.281485681686132E22
3538	4.281485681686132E22
3539	4.281485681686132E22
354	8.944890905133424E24
3540	4.281485681686132E22
3541	4.281485681686132E22
3542	4.281485681686132E22
3543	4.281485681686132E22
3544	4.281485681686132E22
3545	4.281485681686132E22
3546	4.281485681686132E22
3547	4.281485681686132E22
3548	4.281485681686132E22
3549	4.281485681686132E22
355	8.944890905133424E24
3550	4.281485681686132E22
3551	4.281485681686132E22
3552	4.281485681686132E22
3553	4.281485681686132E22
3554	4.281485681686132E22
3555	4.3789388110145494E22
3556	4.281485681686132E22
3557	4.281485681686132E22
3558	4.281485681686132E22
3559	4.281485681686132E22
356	1.503818079416249E28
3560	4.281485681686132E22
3561	4.281485681686132E22
3562	4.281485681686132E22
3563	4.281485681686132E22
3564	5.024192381570462E22
3565	5.024192381570462E22
3566	5.024192381570462E22
3567	5.024192381570462E22
3568	5.024192381570462E22
3569	5.024192381570462E22
357	1.412896543777529E28
3570	5.024192381570462E22
3571	5.024192381570462E22
3572	5.024192381570462E22
3573	5.024192381570462E22
3574	2.7730931976200597E22
3575	2.7730931976200597E22
3576	2.7730931976200597E22
3577	2.7730931976200597E22
3578	2.7730931976200597E22
3579	2.7730931976200597E22
358	1.5982347306531754E25
3580	3.5279595406638977E22
3581	3.5279595406638977E22
3582	3.750536704849749E22
3583	1.3295522923018068E21
3584	5.609580982656368E24
3585	6.014189624747302E24
3586	6.126010624458999E24
3587	6.014189624747302E24
3588	9.166754911071697E23
3589	9.166754911071697E23
359	1.800105757144871E25
3590	1.0448195876351515E24
3591	1.0447439472627606E24
3592	1.0447439472627606E24
3593	1.0447439472627606E24
3594	2.2687078008592054E24
3595	2.2687078008592054E24
3596	2.2687078008592054E24
3597	1.4704686271478427E24
3598	2.2687078008592054E24
3599	2.2687078008592054E24
36	4.4824485088573825E28
360	1.5982347306531754E25
3600	2.1221772867605862E24
3601	2.11725129377357E24
3602	1.4236708281159474E24
3603	1.584748872128286E24
3604	1.5849704295929095E24
3605	2.7733105262245E24
3606	2.7733105262245E24
3607	7.702147524645267E23
3608	9.452587150672116E23
3609	7.702147524645267E23
361	1.5982347306531754E25
3610	9.452587150672116E23
3611	8.742408788112652E23
3612	8.742408788112652E23
3613	1.1032632092243135E24
3614	9.452587150672116E23
3615	1.9479733537618417E24
3616	3.286924000011853E24
3617	1.3173224999566375E24
3618	1.3173224999566375E24
3619	1.3173224999566375E24
362	1.0244746853166671E35
3620	1.3173224999566375E24
3621	1.3173224999566375E24
3622	1.3173224999566375E24
3623	1.3173224999566375E24
3624	2.6562731462066493E24
3625	1.3173224999566375E24
3626	1.3512330725337377E24
3627	1.3389506462500115E24
3628	1.3389506462500115E24
3629	1.3389506462500115E24
363	4.80720170827124E26
3630	1.3389506462500115E24
3631	1.3389506462500115E24
3632	1.3389506462500115E24
3633	1.3389506462500115E24
3634	1.4421214736367401E24
3635	1.4421214736367401E24
3636	1.4421214736367401E24
3637	1.6725432798638692E24
3638	6.759105512276651E23
3639	6.759105512276651E23
364	4.80720170827124E26
3640	6.759105512276651E23
3641	6.759105512276651E23
3642	6.759105512276651E23
3643	1.0845940551977711E24
3644	1.0845940551977713E24
3645	1.073193595083146E24
3646	1.073193595083146E24
3647	1.073193595083146E24
3648	1.073193595083146E24
3649	5.3218431926600505E23
365	6.788305403803295E26
3650	5.3218431926600505E23
3651	5.3218431926600505E23
3652	5.3218431926600505E23
3653	5.3218431926600505E23
3654	5.3218431926600505E23
3655	5.3218431926600505E23
3656	5.3218431926600505E23
3657	5.3218431926600505E23
3658	5.3218431926600505E23
3659	8.04159403588581E23
366	4.80720170827124E26
3660	6.690173119455476E23
3661	6.690173119455476E23
3662	6.690173119455476E23
3663	6.690173119455476E23
3664	2.3494994268728716E21
3665	2.713556662478168E21
3666	2.713556662478168E21
3667	2.713556662478168E21
3668	2.713556662478168E21
3669	2.713556662478168E21
367	4.80720170827124E26
3670	2.713556662478168E21
3671	2.713556662478168E21
3672	2.713556662478168E21
3673	2.713556662478168E21
3674	2.713556662478168E21
3675	2.713556662478168E21
3676	2.713556662478168E21
3677	2.713556662478168E21
3678	2.713556662478168E21
3679	2.713556662478168E21
368	4.80720170827124E26
3680	2.713556662478168E21
3681	2.713556662478168E21
3682	2.713556662478168E21
3683	2.713556662478168E21
3684	2.713556662478168E21
3685	2.713556662478168E21
3686	2.713556662478168E21
3687	2.713556662478168E21
3688	2.713556662478168E21
3689	2.713556662478168E21
369	1.2413171050056416E25
3690	2.713556662478168E21
3691	2.713556662478168E21
3692	2.713556662478168E21
3693	2.713556662478168E21
3694	2.713556662478168E21
3695	2.713556662478168E21
3696	2.713556662478168E21
3697	2.713556662478168E21
3698	2.713556662478168E21
3699	2.713556662478168E21
37	2.5801005422299562E29
370	9.772301037574511E24
3700	8.162378440734329E21
3701	1.6324756881468658E22
3702	4.073958000228284E21
3703	5.39710868289624E23
3704	8.759642699951473E22
3705	1.2066213032404494E23
3706	9.302249469342026E22
3707	8.714895243422149E22
3708	8.714895243422147E22
3709	8.016637185669173E22
371	1.204717832415127E25
3710	7.964551159942479E22
3711	8.714895243422149E22
3712	7.964974365140178E22
3713	8.668730894307389E22
3714	8.668730894307389E22
3715	8.668730894307389E22
3716	1.1299150973042783E23
3717	1.1299150973042783E23
3718	1.0360094818199574E23
3719	1.024963718788207E23
372	1.0842813483786692E25
3720	1.0259765957009864E23
3721	9.21335524789388E22
3722	9.21335524789388E22
3723	1.0146250195593829E23
3724	1.0146250195593829E23
3725	1.0146250195593829E23
3726	1.0764002359067568E23
3727	1.0764002359067568E23
3728	1.0764002359067568E23
3729	1.0775787242058953E23
373	1.0842813483786692E25
3730	1.0146250195593829E23
3731	1.0146250195593829E23
3732	1.0146250195593829E23
3733	9.945282265558348E22
3734	1.2948937715072886E23
3735	1.0016797871499171E23
3736	9.945282265558348E22
3737	8.02721403449496E22
3738	1.0085340989090564E23
3739	9.628976067508747E22
374	1.0264375668752455E25
3740	9.548450702136185E22
3741	8.91850932044964E22
3742	8.740346577920214E22
3743	8.02721403449496E22
3744	8.02721403449496E22
3745	8.02721403449496E22
3746	8.02721403449496E22
3747	8.02721403449496E22
3748	2.0609570709799963E23
3749	2.269130746055163E23
375	1.0259657272823173E25
3750	2.0609570709799963E23
3751	9.82398521367675E22
3752	9.82398521367675E22
3753	9.82398521367675E22
3754	9.82398521367675E22
3755	9.82398521367675E22
3756	9.82398521367675E22
3757	9.82398521367675E22
3758	9.82398521367675E22
3759	1.5796355834626177E23
376	1.084281348378669E25
3760	1.5796355834626177E23
3761	1.5796355834626177E23
3762	1.2619366056023674E23
3763	1.2619366056023674E23
3764	1.2619366056023674E23
3765	1.2619366056023674E23
3766	1.9409649872958454E23
3767	1.9409649872958454E23
3768	1.049903424292184E23
3769	1.049903424292184E23
377	1.1005159735078917E25
3770	1.049903424292184E23
3771	1.049903424292184E23
3772	1.049903424292184E23
3773	1.8323557344655195E23
3774	1.8323557344655195E23
3775	1.8323557344655195E23
3776	1.8323557344655195E23
3777	1.2893980592950734E23
3778	1.2893980592950734E23
3779	1.2893980592950734E23
378	1.0842813483786692E25
3780	1.2893980592950734E23
3781	1.2110703445454191E23
3782	1.2306787788690944E23
3783	1.2110703445454191E23
3784	1.2110703445454191E23
3785	1.2110703445454191E23
3786	1.2110703445454191E23
3787	1.0764997841773178E23
3788	1.1716338955447012E23
3789	1.5696375957038442E23
379	1.0842813483786692E25
3790	1.5696375957038442E23
3791	1.5696375957038442E23
3792	1.2611893937920535E23
3793	1.2611893937920535E23
3794	1.2611893937920535E23
3795	1.2611893937920535E23
3796	1.2611893937920535E23
3797	1.2611893937920535E23
3798	1.2611893937920535E23
3799	1.2611893937920535E23
38	2.4057498977715535E29
380	8.944653981367682E24
3800	9.673889156374752E20
3801	9.847262295081849E20
3802	2.6456442356830418E20
3803	2.6456442356830418E20
3804	2.6456442356830418E20
3805	1.8188804120320914E20
3806	1.8188804120320914E20
3807	1.8188804120320914E20
3808	2.0196358508484067E20
3809	1.8188804120320914E20
